ax,ay,az,gx,gy,gz,hg_ax,hg_ay,hg_az,t_ms,p1_label,p1_crash,p2_label,p2_crash
0.1235,0.3085,9.6815,-3.0792,-1.5408,2.7963,0.1228,0.3344,9.6369,196,0,0.15370659276867144,0.0,0.0029322084764733035
-0.4132,-0.0212,9.5803,-4.9409,-1.8201,-0.5574,-0.4922,-0.0871,9.4711,197,0,0.15370659276867144,0.0,0.013090311243271724
0.3256,0.2474,9.8726,4.3733,2.8469,0.6448,0.2265,0.2672,9.8797,198,0,0.15370659276867144,0.0,0.03240818300316258
0.1314,-0.0203,9.6317,2.415,-9.5147,-0.1785,0.0943,0.0693,9.5583,199,0,0.14843464506915963,0.0,0.06079836280168187
0.556,-0.2046,9.7666,-2.8552,0.8823,2.5086,0.5504,-0.25,9.7961,200,0,0.15361879978792273,0.0,0.05152125191135622
0.2724,0.0579,9.7376,3.2408,-3.299,0.1332,0.2409,0.0599,9.6799,201,0,0.15370659276867144,0.0,0.061521251911356226
0.0174,-0.5574,9.7197,1.8216,-2.2204,2.312,-0.0592,-0.5293,9.7433,202,0,0.15370659276867144,0.0,0.04549493612188254
0.838,-0.2398,9.8951,-4.4047,1.921,0.916,0.7572,-0.3347,9.9658,203,0,0.1572543713494684,0.0,0.05652098013184168
-0.5079,-0.0722,10.1128,1.5742,-6.8164,-0.0253,-0.4503,-0.0761,10.1348,204,0,0.15370659276867144,0.0,0.055819485359053136
0.2943,0.7082,9.7087,4.1903,-0.6769,-0.3731,0.3168,0.6981,9.7447,205,0,0.15360188400450936,0.0,0.03585932599650334
-0.4337,-0.1265,9.775,-1.0886,-2.3759,1.6759,-0.3637,-0.0498,9.7915,206,0,0.15370659276867144,0.0,0.02716836623833217
0.2493,-0.1643,9.7628,-3.8324,-1.5661,-0.1265,0.2797,-0.1709,9.7533,207,0,0.15370659276867144,0.0,0.026571351312959034
0.2734,-0.0047,10.0411,4.6807,2.1851,2.8315,0.2614,0.117,10.0471,208,0,0.15370659276867144,0.0,0.036571351312959036
0.6213,0.3773,9.6844,1.1562,-1.6423,-4.529,0.7158,0.3872,9.691,209,0,0.14402125575064234,0.0,0.016571351312959032
-0.5823,0.2309,9.9527,-0.2504,-0.2157,-2.827,-0.5395,0.2028,9.938,210,0,0.15370659276867144,0.0,0.007168366238332165
0.6294,-0.4841,9.782,3.2602,-7.2534,5.1248,0.5672,-0.5177,9.766,211,0,0.15099578384982984,0.0,0.007168366238332165
-0.349,-0.0548,10.0052,-2.8976,1.5789,-2.7812,-0.3641,-0.0137,9.984,212,0,0.15370659276867144,0.0,0.016486237998223026
0.0862,-0.0138,9.7866,-2.0253,-1.1345,-5.4772,0.1253,-0.0076,9.863,213,0,0.15370659276867144,0.0,0.04573537773031102
0.2533,-0.2701,10.1139,-2.9298,0.7964,-3.2599,0.1489,-0.2142,10.1442,214,0,0.15370659276867144,0.0,0.015820491045047024
0.0664,-0.0586,10.0254,-3.9832,2.578,-0.2852,0.0853,-0.058,9.962,215,0,0.15370659276867144,0.0,0.025820491045047026
0.2274,0.1569,9.837,3.3871,-7.8056,0.2147,0.2481,0.1122,9.7348,216,0,0.14981546126865944,0.0,0.020844587430589194
0.1622,0.0588,9.404,2.5961,-0.2486,-1.5657,0.0519,0.0821,9.398,217,0,0.15226339492289037,0.0,0.08030127615549473
0.1476,-0.1576,9.5777,5.6516,3.1217,-0.3761,0.0938,-0.2157,9.4775,218,0,0.15370659276867144,0.0,0.032180913978554736
0.4559,0.1194,10.1751,-3.1825,-3.238,2.7243,0.4746,0.1931,10.2296,219,0,0.1526504524297057,0.0,0.07063103280172714
-0.0986,0.2439,9.8,-6.9273,4.636,1.5364,-0.1927,0.2266,9.7872,220,0,0.15370659276867144,0.0,0.038733729664140966
0.0801,-0.2287,9.8752,2.9166,-1.6325,-1.3809,0.0169,-0.2895,9.863,221,0,0.15370659276867144,0.0,0.05931733573676242
-0.3018,-0.114,10.0358,-3.7922,0.1295,-2.3332,-0.3052,-0.0676,10.0132,222,0,0.15370659276867144,0.0,0.019415857904250107
-0.2509,0.0173,9.7332,1.7121,2.4631,1.0489,-0.2911,0.0814,9.6606,223,0,0.15370659276867144,0.0,0.02877357030159117
-0.2904,0.4858,9.7706,0.5571,-6.2636,-4.9088,-0.2587,0.5144,9.8272,224,0,0.15370659276867144,0.0,0.03935717637421262
-0.2274,0.015,9.8457,2.5074,3.3626,-1.5691,-0.1576,0.0743,9.8308,225,0,0.15370659276867144,0.0,0.05877357030159116
-0.389,0.0703,9.4845,0.6852,-2.3668,-1.4656,-0.4032,0.0984,9.4612,226,0,0.15370659276867144,0.0,0.02877357030159117
-0.6313,-0.1774,9.8634,2.0897,3.8997,2.1022,-0.6172,-0.2003,9.8439,227,0,0.1537691488359536,0.0,0.02877357030159117
-0.1177,-0.4765,9.4949,-1.7915,2.4563,-0.7155,-0.2016,-0.4052,9.4388,228,0,0.1534046229755623,0.0,0.03877357030159117
-0.0918,0.0122,9.7258,-5.7217,-1.2479,1.0585,-0.1087,-0.0185,9.79,229,0,0.15370659276867144,0.0,0.04016245919048005
0.5017,-0.1507,9.789,3.4573,-6.0744,3.2665,0.4756,-0.214,9.8343,230,0,0.15370659276867144,0.0,0.040063937022992366
-0.152,-0.371,10.1125,-7.0521,-3.9209,-2.7263,-0.3437,-0.2823,10.1564,231,0,0.15370659276867144,0.0,0.03867504813410348
0.0972,0.2011,9.5603,1.5241,-0.8554,0.8098,0.0845,0.2121,9.5563,232,0,0.15370659276867144,0.0,0.01176938305124275
-0.4439,-0.2642,9.9122,2.4521,1.0454,1.7202,-0.4545,-0.2507,9.903,233,0,0.15370659276867144,0.0,0.021867905218730433
0.1032,-0.2555,9.6229,5.3459,-1.3662,3.6995,0.0207,-0.3065,9.6063,234,0,0.15370659276867144,0.0,0.011769383051242747
0.1113,0.1319,9.9772,-1.0762,-2.3806,-0.4497,0.1791,0.1379,9.9864,235,0,0.15370659276867144,0.0,0.0017452866657005788
0.3586,0.0466,10.1064,1.6884,-5.3902,2.3909,0.3469,0.0965,10.0301,236,0,0.15370659276867144,0.0,0.031745286665700576
0.1897,0.6373,9.9538,2.8472,-1.6912,-2.4911,0.2754,0.5953,10.0002,237,0,0.15318370441863025,0.0,0.02035639777681169
-0.0428,0.0089,10.1232,4.4032,-3.5671,2.9255,-0.0208,-0.0614,10.042,238,0,0.15370659276867144,0.0,0.011068423093267388
-0.4997,0.2168,9.8992,-2.87,1.2252,4.0414,-0.564,0.2709,9.9152,239,0,0.15370659276867144,0.0,0.00940902935575906
-0.1388,-0.1101,9.7517,0.9664,0.6193,2.9984,-0.1024,-0.0993,9.7183,240,0,0.15370659276867144,0.0,0.01035639777681169
-0.4566,-0.4404,9.9211,-2.3121,3.4911,3.6486,-0.4674,-0.3638,9.8383,241,0,0.15370659276867144,0.0,0.01940902935575906
-0.1868,0.2934,9.7437,-1.8557,2.4533,-4.7329,-0.23,0.3729,9.6807,242,0,0.15370659276867144,0.0,0.020609029355759062
-0.2401,0.1218,9.8902,-0.0199,-4.6664,-1.4775,-0.2875,0.2182,9.828,243,0,0.15370659276867144,0.0,0.02155639777681169
0.0895,0.1831,9.7135,-1.2071,0.8184,-1.3895,0.1042,0.1198,9.6671,244,0,0.15370659276867144,0.0,0.02035639777681169
0.0956,-0.352,10.1069,1.5307,0.7468,2.8112,0.0342,-0.2932,10.1298,245,0,0.15370659276867144,0.0,0.02035639777681169
0.0697,-0.3879,9.9331,-1.9329,-5.1102,-4.2986,0.1009,-0.3438,9.8946,246,0,0.15370659276867144,0.0,0.026606397776811695
0.1096,0.2331,9.5815,0.2215,0.9244,-3.3253,0.1025,0.1352,9.5865,247,0,0.15370659276867144,0.0,0.02565902935575906
0.1365,-0.3534,9.8273,-2.6595,-1.5136,1.7367,0.1035,-0.3719,9.8817,248,0,0.15370659276867144,0.0,0.01940902935575906
0.7818,0.1101,9.6945,4.6071,-7.5073,-0.3654,0.7928,0.18,9.7169,249,0,0.14618449303306372,0.0,0.010956021011446366
0.5852,0.1395,9.5676,-0.3414,2.4008,2.2801,0.553,0.0936,9.5837,250,0,0.15208732668341593,0.0,0.018153389432498997
0.3056,-0.0282,9.6637,-1.0467,-0.8836,-3.3256,0.3679,-0.0408,9.685,251,0,0.15370659276867144,0.0,0.022524500743414298
0.0985,-0.3864,9.8536,-1.4965,1.5579,-0.8832,0.0874,-0.3569,9.9279,252,0,0.15370659276867144,0.0,0.021927485818041163
0.3667,-0.1914,10.0141,4.5682,-4.8666,-1.4133,0.3831,-0.138,10.0497,253,0,0.15370659276867144,0.0,0.0002979891568793944
0.0279,0.4313,9.903,-1.0415,2.5649,-3.5294,0.0206,0.4014,9.817,254,0,0.15370659276867144,0.0,0.0007369013154541099
0.3777,-0.4644,9.5674,-0.8842,-3.4244,0.3594,0.4534,-0.4524,9.5066,255,0,0.15370659276867144,0.0,0.0009044990808172383
-0.2765,-0.1892,9.7873,2.5001,0.5396,4.1214,-0.2447,-0.2819,9.7596,256,0,0.15370659276867144,0.0,0.0004655869222425229
-0.1784,0.0609,9.9818,0.4589,2.1445,-3.7713,-0.1552,0.0836,10.022,257,0,0.15370659276867144,0.0,0.00013988639008097545
0.3009,-0.6012,9.9924,-5.9076,3.278,-3.4828,0.3406,-0.5883,10.007,258,0,0.15358821137965672,0.0,0.00013988639008097545
0.3165,0.0451,9.769,3.3688,-0.9157,-0.2074,0.3576,-0.0165,9.8223,259,0,0.15370659276867144,0.0,0.00013988639008097545
-0.3668,-0.062,10.094,2.95,0.7687,-1.9254,-0.298,-0.0378,10.1251,260,0,0.15370659276867144,0.0,0.010063937022992369
-0.3132,-0.112,9.8631,1.9906,1.7164,4.0939,-0.3219,-0.1213,9.8659,261,0,0.15370659276867144,0.0,0.0400398406374502
0.2146,-0.0258,10.0329,-1.1804,2.9507,-0.9917,0.1442,-0.0493,10.0755,262,0,0.15370659276867144,0.0,0.0300398406374502
-0.1131,-0.2077,10.2,3.8296,-1.5096,5.3244,-0.2167,-0.1484,10.1705,263,0,0.15370659276867144,0.0,0.010360928678679675
0.3684,-0.1216,9.798,1.5821,0.0744,0.948,0.3325,-0.1635,9.7986,264,0,0.15370659276867144,0.0,0.049086832293137504
-0.6214,0.0145,9.3796,-3.5549,-0.895,1.0089,-0.6686,-0.0473,9.3803,265,0,0.14611963811302367,0.0,0.04916278166022611
-0.0649,-0.1294,9.717,-2.511,3.5771,0.627,-0.0497,-0.0868,9.7281,266,0,0.15370659276867144,0.0,0.0390868322931375
0.1984,0.1629,9.7758,5.1027,0.2631,0.6663,0.2099,0.1017,9.7418,267,0,0.15370659276867144,0.0,0.04925443005850063
0.3409,0.1278,9.9025,-0.1488,-0.2672,2.9207,0.3118,0.1113,9.8875,268,0,0.15370659276867144,0.0,0.029330379425589245
0.506,0.7953,9.5358,0.0898,4.4782,0.0255,0.5301,0.7548,9.6107,269,0,0.1490470514820303,0.0,0.004833356638030138
0.5816,-0.5703,9.8496,4.4152,3.6712,3.984,0.5972,-0.6392,9.7915,270,0,0.14593006083193694,0.0,0.013307656105868591
-0.1168,0.0984,10.0708,-1.2633,0.8911,0.5204,-0.1238,0.0632,10.0819,271,0,0.15370659276867144,0.0,0.0131687672169797
-0.1101,-0.0211,9.7492,-1.818,1.116,0.2167,-0.1275,0.0176,9.7357,272,0,0.15370659276867144,0.0,0.0031687672169797014
0.1172,-0.2577,9.6593,0.2462,3.0614,2.0724,0.0803,-0.1725,9.7397,273,0,0.15370659276867144,0.0,0.0031687672169797014
0.2483,0.0383,9.5729,3.7841,0.5714,2.5133,0.1678,0.1298,9.5529,274,0,0.15370659276867144,0.0,0.01332686998377812
-0.2514,-0.1125,9.7358,2.6411,1.8498,-2.603,-0.2282,-0.0792,9.6415,275,0,0.15370659276867144,0.0,0.013732275389183524
0.1933,0.2953,9.7956,0.5397,-4.1445,1.168,0.1743,0.348,9.7932,276,0,0.15370659276867144,0.0,0.0031687672169797014
-0.2991,-0.2477,9.3236,2.9499,0.0687,0.6889,-0.3178,-0.2515,9.2348,277,0,0.09930670342907888,0.0,0.0181289265795295
0.0113,-0.3805,9.9493,4.123,-0.0318,-0.4976,0.0223,-0.4395,9.8964,278,0,0.15370659276867144,0.0,0.013267815468418391
-0.2749,-0.1152,9.8157,-3.9952,-1.7969,3.4172,-0.2394,-0.1425,9.8306,279,0,0.15370659276867144,0.0,0.0131289265795295
0.0615,-0.0281,10.0016,3.6321,2.8648,4.51,0.0947,0.0064,9.9611,280,0,0.15370659276867144,0.0,0.013283565754787235
0.5301,0.2695,9.9365,-0.6649,0.6413,3.5366,0.5056,0.3038,9.9333,281,0,0.15370659276867144,0.0,0.0031289265795295023
-0.2881,0.4157,9.7746,-0.6429,-2.4883,-0.522,-0.2649,0.3877,9.7783,282,0,0.15370659276867144,0.0,0.0031289265795295023
0.2668,-0.1674,9.7397,-1.9316,-0.4766,5.7598,0.3556,-0.2399,9.7725,283,0,0.15370659276867144,0.0,0.0131289265795295
0.1388,0.7005,9.8242,0.7458,3.4885,4.9266,0.1662,0.6427,9.8388,284,0,0.15309497375261916,0.0,0.0031687672169797014
0.2249,-0.1267,9.9914,-2.571,-1.8148,5.5574,0.2119,-0.0183,10.0246,285,0,0.15370659276867144,0.0,0.0044935686291597545
-0.0366,-0.0052,9.734,-0.6092,-0.032,3.1009,-0.0258,-0.0364,9.7055,286,0,0.15370659276867144,0.0,0.004453727991709555
-0.2738,0.1659,9.884,-3.1218,5.5719,2.3308,-0.369,0.0444,9.9076,287,0,0.15370659276867144,0.0,0.009453727991709557
-0.1709,0.1011,9.7241,3.3858,-0.4167,-2.5114,-0.2916,0.1049,9.7109,288,0,0.15370659276867144,0.0,0.009453727991709557
0.319,0.0702,9.9797,3.1651,-0.5989,-0.1451,0.3538,-0.0019,9.9871,289,0,0.15370659276867144,0.0,0.018128926579529504
-0.1231,-0.339,9.7195,-1.1243,-3.4018,0.9509,-0.1136,-0.4435,9.8195,290,0,0.15370659276867144,0.0,0.008128926579529502
-0.4836,-0.5415,9.7458,1.2553,-2.4815,-4.5884,-0.4649,-0.4807,9.7226,291,0,0.15370659276867144,0.0,0.0035343319849349074
0.026,0.2642,9.6404,-1.5586,5.5356,3.0176,-0.004,0.3073,9.5483,292,0,0.15370659276867144,0.0,0.0037019297502980364
-0.1307,-0.5674,9.8197,-0.0645,-2.3562,1.0162,-0.1617,-0.5758,9.8144,293,0,0.15360476376730087,0.0,0.0037019297502980364
0.2168,0.0255,9.5104,4.0649,1.7489,0.1467,0.1971,-0.0662,9.5379,294,0,0.15370659276867144,0.0,0.016459133397114956
0.4621,-0.0513,9.9952,4.2779,1.0838,-0.3409,0.4409,-0.0442,9.9303,295,0,0.15370659276867144,0.0,0.004131346910308043
-0.1153,0.102,9.5584,4.0411,-2.9976,-2.6624,-0.0998,0.0646,9.6804,296,0,0.15370659276867144,0.0,0.014211288770773158
0.0703,-0.336,10.023,-0.1222,-2.2218,-0.437,0.0417,-0.3548,10.1397,297,0,0.15370659276867144,0.0,0.015955000185951678
0.3805,-0.2078,9.8776,-1.1235,-1.9334,-2.2199,0.4432,-0.2353,9.858,298,0,0.15370659276867144,0.0,0.014630198773771624
0.037,-0.2075,9.7715,1.9931,-3.0666,-0.0144,0.0863,-0.1675,9.753,299,0,0.15370659276867144,0.0,0.015704124816316424
0.3328,-0.226,9.9128,-2.0179,1.3127,0.5495,0.317,-0.2675,9.9281,300,0,0.15370659276867144,0.0,0.004426361756937281
-0.4209,0.0494,9.4057,7.4483,1.6539,3.3118,-0.4556,0.1278,9.3738,301,0,0.1382485235727002,0.0,0.016319488638908607
-0.079,-0.34,10.0617,-3.9357,0.062,2.3155,-0.0486,-0.2167,10.0998,302,0,0.15370659276867144,0.0,0.005040343109252581
-0.0972,-0.1457,9.4609,-2.8233,-1.9268,-3.788,-0.0992,-0.1064,9.4378,303,0,0.1534046229755623,0.0,0.03408889667549934
0.0615,0.0074,9.8615,-0.234,-1.2055,-0.3239,0.0714,-0.0574,9.8965,304,0,0.15370659276867144,0.0,0.042924840724546824
-0.3114,-0.086,10.0851,0.1842,0.5068,1.8972,-0.2973,-0.1148,9.9903,305,0,0.15370659276867144,0.0,0.05987145164077665
0.3445,0.6795,9.6262,0.2851,2.0079,3.2241,0.2521,0.7019,9.575,306,0,0.15298598980126782,0.0,0.05975745576713534
-0.1545,-0.0055,9.8205,-4.3443,-0.6775,-2.6615,-0.2006,-0.0224,9.9251,307,0,0.15370659276867144,0.0,0.05024089446359024
-0.3011,-0.1612,10.2245,0.3377,0.911,2.0471,-0.3201,-0.1709,10.1977,308,0,0.15262407051682947,0.0,0.03296959228700678
0.1624,0.1205,9.8076,0.0619,2.1952,-2.1622,0.1629,0.141,9.8137,309,0,0.15370659276867144,0.0,0.03356660721237992
0.5648,0.3136,9.5821,-5.191,-5.5512,-3.847,0.548,0.4389,9.5093,310,0,0.15361879978792273,0.0,0.009490271104381063
0.1428,0.0285,9.7153,-1.8339,-2.1206,-4.7389,0.091,0.0441,9.7332,311,0,0.15370659276867144,0.0,0.010556427531304946
0.6883,0.2867,9.7834,-2.117,-1.4359,-4.4256,0.6575,0.2492,9.818,312,0,0.15479079388726372,0.0,0.00429886521458907
-0.2216,0.043,9.7001,-0.9222,3.5314,-2.967,-0.1879,0.0519,9.687,313,0,0.15370659276867144,0.0,0.023174649901086763
0.1548,-0.2613,9.8563,0.6763,-1.5911,-1.436,0.1116,-0.2861,9.8646,314,0,0.15370659276867144,0.0,0.00433870585203927
-0.5387,-0.0981,9.9281,0.8127,-0.4371,5.5015,-0.518,-0.1839,9.9581,315,0,0.15370659276867144,0.0,0.003741690926666135
-0.288,0.2712,9.9571,-0.2084,1.2957,3.6991,-0.3568,0.3239,9.9917,316,0,0.15370659276867144,0.0,0.007568454766827874
0.0028,-0.355,9.7522,-2.963,-3.5931,0.8565,0.1483,-0.3433,9.7844,317,0,0.15370659276867144,0.0,0.0036617490662010192
-0.0279,0.0511,10.0009,1.256,-3.1131,6.1241,-0.0402,0.1773,10.0663,318,0,0.15370659276867144,0.0,0.009169460452821765
0.5234,-0.1766,9.8749,-1.8709,-2.9036,1.0131,0.4314,-0.1688,9.8339,319,0,0.15370659276867144,0.0,0.008647692104528192
-0.1093,-0.5063,9.6256,-0.1594,3.6252,1.9693,-0.1393,-0.5054,9.6386,320,0,0.15370659276867144,0.0,0.009266072924951237
0.5711,0.216,9.6095,1.7269,1.258,0.0617,0.5346,0.2178,9.5494,321,0,0.15361879978792273,0.0,0.004207403416389936
-0.6545,0.0033,9.5732,-0.1283,-0.4433,6.9271,-0.6566,0.0429,9.5632,322,0,0.1533665032347707,0.0,0.004544723990552615
-0.247,-0.5,10.0969,1.7672,-2.1917,3.1836,-0.3921,-0.4599,10.0419,323,0,0.15370659276867144,0.0,0.004425932959368574
-0.1384,-0.5263,9.951,-2.6988,2.2001,-2.3228,-0.0935,-0.5356,9.9333,324,0,0.15370659276867144,0.0,0.006025932959368575
-0.2727,0.0976,9.8315,1.7402,5.1293,-0.3356,-0.2652,0.0218,9.8439,325,0,0.15370659276867144,0.0,0.016025932959368577
-0.2579,-0.0616,9.6773,-2.2208,-1.5892,-3.1021,-0.2278,-0.0469,9.5846,326,0,0.15370659276867144,0.0,0.00462245595828201
-0.6043,0.0074,9.7809,-1.5905,-0.0085,2.4398,-0.6542,0.0238,9.7338,327,0,0.1533665032347707,0.0,0.010285806487175303
-0.5821,-0.0131,9.8511,-8.0253,5.2213,1.5076,-0.6228,-0.0101,9.8515,328,0,0.14541012222013383,0.0,0.011566543976209495
0.1474,0.2878,9.5753,-3.4562,-3.324,-2.1195,0.1175,0.2609,9.5677,329,0,0.15370659276867144,0.0,0.003981837106358621
0.0005,-0.0064,9.7611,2.0242,1.8846,3.4359,0.0127,0.0002,9.6936,330,0,0.15370659276867144,0.0,0.003981837106358621
-0.0201,-0.1688,9.9759,-4.2056,-0.4894,1.8654,-0.047,-0.1424,9.8904,331,0,0.15370659276867144,0.0,0.006328383444435678
-0.1132,0.2,9.5129,5.256,-2.5135,-5.8232,-0.0696,0.2374,9.5128,332,0,0.15370659276867144,0.0,0.006565176019403222
0.3275,-0.3588,9.548,-1.4017,-2.6143,3.0271,0.3049,-0.3591,9.5451,333,0,0.15370659276867144,0.0,0.0024617789668237387
-0.0313,0.0814,9.5254,1.6516,-1.1166,0.0231,-0.0237,0.1114,9.5169,334,0,0.15370659276867144,0.0,0.00496775272271076
-0.271,0.5668,10.0491,1.5177,-5.3945,-2.7519,-0.3167,0.6371,10.0148,335,0,0.15309497375261916,0.0,0.0036736022895766905
-0.2713,0.3533,9.8833,0.3916,-3.935,-1.2753,-0.3082,0.4331,9.8867,336,0,0.15370659276867144,0.0,0.0035560775299512556
0.1135,-0.0247,9.816,-3.642,-0.5403,-0.7224,0.0769,-0.0032,9.8213,337,0,0.15370659276867144,0.0,0.0030683765241852025
-0.6046,0.4589,10.051,4.8711,3.4096,2.6259,-0.5507,0.5565,10.0815,338,0,0.1537691488359536,0.0,0.012914470166678666
0.2681,0.2128,10.3439,-2.6233,0.5591,-0.2355,0.2751,0.2515,10.3374,339,0,0.12045638590167149,0.0,0.0026689452513424306
0.2735,0.1913,9.9884,1.2223,-2.7095,-7.7595,0.221,0.1968,9.8814,340,0,0.1513602608214693,0.0,0.0031954812085647944
-0.0422,-0.1917,9.9877,0.2137,1.2235,-1.0022,-0.0865,-0.219,9.9087,341,0,0.15370659276867144,0.0,0.0032741710167339187
0.2168,-0.475,9.6587,2.4916,1.2939,-6.5481,0.2715,-0.5309,9.6876,342,0,0.1532405209942328,0.0,0.0025884324308296097
-0.2069,-0.106,9.7782,-3.7287,-1.0283,2.5948,-0.2251,-0.1483,9.8606,343,0,0.15370659276867144,0.0,0.012587597590160492
0.1752,-0.0219,9.6699,1.0095,1.7055,-0.6495,0.2697,0.0192,9.6841,344,0,0.15370659276867144,0.0,0.0031936581962210987
-0.4098,0.827,9.712,-0.7823,5.9812,0.1082,-0.4366,0.848,9.7271,345,0,0.11543634188998197,0.0,0.012266922911944183
-0.5364,-0.204,9.6575,0.4433,-4.2721,-4.4988,-0.5533,-0.2129,9.6179,346,0,0.15370659276867144,0.0,0.0028729835180047857
-0.0393,0.4783,10.0955,0.8204,-0.2547,2.9845,-0.1458,0.4613,10.0523,347,0,0.15370659276867144,0.0,0.0028729835180047857
0.5553,0.0233,10.0427,-0.9219,2.4424,-1.3088,0.5748,-0.0336,9.9618,348,0,0.15361879978792273,0.0,0.0031195318414761865
0.1597,0.2968,10.1736,-0.4239,-3.7898,-4.9091,0.1602,0.3438,10.1727,349,0,0.15370659276867144,0.0,0.0025125954252912153
-0.1563,-0.0838,9.9051,3.422,1.1914,0.5161,-0.0948,-0.1258,9.8766,350,0,0.15370659276867144,0.0,0.01311953184147619
-0.0828,-0.3722,9.7853,-4.7029,-5.1381,-1.2681,-0.0999,-0.3624,9.7343,351,0,0.15370659276867144,0.0,0.012589605363273849
0.1027,-0.3427,9.7971,-5.575,-3.0152,-1.6547,0.2087,-0.3746,9.7734,352,0,0.15370659276867144,0.0,0.017118942392610876
-0.1736,0.2495,10.027,-1.5274,-3.2306,-0.8363,-0.1734,0.2582,9.996,353,0,0.15370659276867144,0.0,0.016601444083453466
-0.3515,0.076,9.8778,-1.2751,0.3453,-3.8062,-0.3791,0.1105,9.8094,354,0,0.15370659276867144,0.0,0.01595334386603966
0.0905,-0.3051,10.0725,-2.2382,-2.2363,3.2007,0.1008,-0.2769,10.1135,355,0,0.15370659276867144,0.0,0.0124347774167868
-0.1166,-0.2379,9.9518,4.2423,3.4157,1.5028,-0.1208,-0.3092,9.9441,356,0,0.15370659276867144,0.0,0.010328175135533253
-0.0645,-0.6067,9.8235,1.727,3.218,-6.9863,-0.0765,-0.649,9.812,357,0,0.14707193748768324,0.0,0.00972123871934828
0.0703,0.1369,9.899,3.9975,-0.4204,6.259,0.0985,0.1819,9.8746,358,0,0.15314501477372658,0.0,0.0015069530050625677
-0.6214,-0.1865,9.6499,-3.284,-1.7546,0.3648,-0.6101,-0.1973,9.6598,359,0,0.1537691488359536,0.0,0.011506953005062569
0.1734,0.5598,9.6794,-3.1465,4.6782,-0.1491,0.2125,0.6716,9.6484,360,0,0.15309497375261916,0.0,0.0015069530050625677
0.06,0.0461,10.1246,1.9351,0.4848,-1.0945,0.0248,0.0172,10.0327,361,0,0.15370659276867144,0.0,0.01587743295246559
0.8173,0.1848,9.9625,-4.4524,4.7177,3.289,0.766,0.1654,9.9285,362,0,0.1569839632811883,0.0,0.015838598001009282
0.3169,-0.2116,9.7482,2.8544,-2.7934,-2.2508,0.3366,-0.2871,9.7269,363,0,0.15370659276867144,0.0,0.0015069530050625677
0.0399,-0.0962,9.8886,5.4133,-2.3806,0.0086,0.0436,-0.1418,9.8238,364,0,0.15370659276867144,0.0,0.0014329885080211473
-0.3959,-0.1516,9.8415,-0.1063,4.2587,3.6729,-0.4141,-0.0855,9.8798,365,0,0.15370659276867144,0.0,0.0014329885080211473
-0.3746,0.0497,9.7977,0.7048,-1.5362,-2.8263,-0.3882,0.0282,9.7882,366,0,0.15370659276867144,0.0,0.0014329885080211473
-0.2892,-0.0751,9.4461,4.6163,1.4692,-4.7254,-0.2998,-0.2075,9.3857,367,0,0.14940451700943855,0.0,0.0015474102615456798
-0.2711,-0.0163,9.6979,-5.486,6.3906,4.7431,-0.3657,-0.1505,9.678,368,0,0.15370659276867144,0.0,0.0015474102615456798
0.0884,0.518,10.0487,-2.134,-4.7177,1.8298,0.0269,0.6177,10.1063,369,0,0.15182277332485958,0.0,0.0015474102615456798
-0.1174,-0.2335,9.8373,0.3399,3.905,-0.9095,-0.0943,-0.3448,9.9203,370,0,0.15370659276867144,0.0,0.0015474102615456798
0.4791,0.1197,10.0441,4.9482,0.9558,-2.9069,0.4806,0.186,10.0445,371,0,0.15370659276867144,0.0,0.012797410261545678
-0.2698,-0.1703,9.6137,2.2864,-4.9411,-6.8349,-0.3841,-0.2009,9.6076,372,0,0.1532405209942328,0.0,0.009761695975831396
-0.0722,-0.1765,9.913,1.3947,-1.3705,-5.0007,-0.1192,-0.1141,9.8047,373,0,0.15370659276867144,0.0,0.009761695975831396
-0.6832,0.4731,9.7611,-1.6874,3.337,2.7944,-0.6288,0.5934,9.7155,374,0,0.1520706584862693,0.0,0.021011695975831395
0.3175,-0.1754,9.5847,-5.3664,1.1291,3.658,0.3166,-0.2024,9.4869,375,0,0.15370659276867144,0.0,0.0015862452130019904
0.1335,0.2141,9.6108,4.4605,-3.8467,0.4882,0.1513,0.2361,9.6317,376,0,0.15370659276867144,0.0,0.01158624521300199
-0.0315,0.1219,9.5592,-0.5952,2.2706,-0.0128,0.0212,0.1667,9.6274,377,0,0.15370659276867144,0.0,0.01158624521300199
0.6385,0.3332,10.039,-1.7783,-2.4643,3.9469,0.6582,0.3267,10.1106,378,0,0.1548722881743287,0.0,0.01858624521300199
-0.0413,0.2296,9.966,-0.4526,2.5642,-4.7019,-0.0018,0.1707,9.9808,379,0,0.15370659276867144,0.0,0.01858624521300199
0.2209,-0.2783,9.9137,4.6567,-3.5397,-3.27,0.2453,-0.3445,9.8993,380,0,0.15370659276867144,0.0,0.01858624521300199
-0.3029,-0.3142,9.4437,1.7231,-0.0137,2.7131,-0.3209,-0.2942,9.4072,381,0,0.152691395331968,0.0,0.01858624521300199
-0.1217,0.0115,9.9872,-2.3797,-0.5888,3.4931,-0.0936,-0.029,10.0232,382,0,0.15370659276867144,0.0,0.01858624521300199
0.3939,-0.6002,10.1235,-0.7324,0.3326,1.0959,0.3157,-0.6084,10.1672,383,0,0.15358821137965672,0.0,0.01158624521300199
