ax,ay,az,gx,gy,gz,hg_ax,hg_ay,hg_az,ms,true_label,p1_label,p1_crash,p2_label,p2_crash
-0.27274892255056893,-0.3735486937690902,10.003175389757988,-1.1819826139051934,-1.069177749044304,-1.1127257054341686,-0.3000015845830283,-0.42917932253565305,9.983218356925995,142,0,0,0.1537,0,0.0012
-0.4078470745056935,-0.0509486704553359,9.789245580628833,6.781570186418767,5.59236604425438,-0.4269746271836683,-0.31846674917111595,0.0110401717250257,9.836447442623813,143,0,0,0.1524,0,0.0002
0.42559847025440156,-0.13855525200595528,9.942471046297715,2.8097081934376336,-1.554796050056939,3.861491026043978,0.47610228605899485,-0.0814358635900633,9.911754411494226,144,0,0,0.1537,0,0.0014
0.30111648421774273,0.0982503375975226,10.10107884198455,0.49627052485864076,1.266592713810049,-0.49794851492397785,0.36644516471464095,0.10042859577351951,10.150789887143928,145,0,0,0.1537,0,0.0002
-0.15075780045341217,-0.06465929700453614,9.594811403888782,2.339301713500532,5.329194158635077,4.68974712549645,-0.17072722902253085,-0.07625824602639665,9.562635070995336,146,0,0,0.1537,0,0.0022
0.18021354016469524,0.45669182758185856,9.773580153567465,-4.983969598132406,0.5590383118530147,1.0771027944970957,0.18387025481971903,0.5145993911740262,9.826652005331187,147,0,0,0.1537,0,0.0021
-0.04937613305384026,-0.5353079043893956,10.07088904180644,1.8246131574862399,-3.20861545888436,3.034581865106918,0.03497872832150841,-0.5451952050942178,10.103829513871531,148,0,0,0.1537,0,0.012
0.1859522686602803,0.0987680745272942,9.790966328669334,-2.9982641925883873,1.667175771800341,1.497236777001746,0.13081679885188768,0.15522147397978014,9.763554690127531,149,0,0,0.1537,0,0.0114
0.009311378040802626,-0.2043982587791863,9.863538517240421,-4.927931615482106,6.221180579564971,-0.12826020554412576,0.035437832465542496,-0.2088137247221107,9.965788736806863,150,0,0,0.1537,0,0.0214
-0.20863730010066617,-0.10767032741167899,10.00844975301167,1.8330735537790717,-2.0172091978617988,-2.5613808233457993,-0.1722641542219765,-0.15173248594965016,9.997516520429489,151,0,0,0.1537,0,0.0013
-0.2823307550780313,-0.5312950781191937,10.064461726821412,3.149246607687343,4.337403898990446,-1.7452444060153611,-0.2579795143985591,-0.5640252403688146,10.198179192195436,152,0,0,0.151,0,0.0202
-0.1234071600662115,-0.12045704760702214,9.616113203130187,4.707658157746781,1.1002483207198783,1.882543960416713,-0.11983692404052018,-0.08969782158725853,9.572074605240203,153,0,0,0.1537,0,0.0102
-0.049023954867166444,-0.025865642687141848,10.011335453308021,4.328736599247705,-0.7402929386887975,2.4147179543736113,-0.035674672177058664,-0.009077143253229124,10.053268273273057,154,0,0,0.1537,0,0.0101
0.09403393367521942,-0.47547490404461035,9.576808792643755,-4.023805313196492,-1.6138567142344113,1.6057755761386836,0.0783087972706393,-0.4045650277783784,9.609471686746485,155,0,0,0.1537,0,0.0101
0.46563697410451743,0.11917672192733379,9.44608859858171,-4.320025664307082,2.055690533117362,-6.56318314625512,0.5428693461869416,0.13225680982329557,9.509090917327972,156,0,0,0.1532,0,0.0211
0.48119927442581373,0.15360839963316097,9.488100395570035,-1.6111363239879393,1.667659970163636,0.2723402697222863,0.5058445193280592,0.16660775610493261,9.501652226404273,157,0,0,0.1537,0,0.0102
-0.004773123428625149,-0.21961235252008757,9.870453259129691,2.594566751227499,-2.0093339216332855,-0.9796979693295536,-0.04215258033187379,-0.23621802140925208,9.80948050708266,158,0,0,0.1537,0,0.0203
0.15094110161019117,0.2218037274944343,9.705354304483604,-3.3487747815901567,-1.6857795837046599,-0.17709152279746976,0.22674225525272637,0.2616209789699106,9.836750852032152,159,0,0,0.1537,0,0.0203
-0.5534280089633352,-0.3492656012482904,9.775918686411476,-0.22372844420488106,-0.18892601728858083,-0.7546321878357631,-0.5245672967623805,-0.41331617306548857,9.75722494020129,160,0,0,0.1537,0,0.0201
-0.17309117265069932,0.08326129478658852,9.598586547961492,-4.6208026093492265,0.3299597270563564,3.252972255567678,-0.19027159373599933,0.15702454905293858,9.619229160848384,161,0,0,0.1537,0,0.0201
0.3411141111790183,-0.04496590650835807,9.289187607635917,3.31857783202807,-4.66719656620932,1.7940650838388792,0.37650820127855233,-0.02214474599054879,9.284761072433628,162,0,0,0.142,0,0.0114
-0.4864269214943063,0.002419428558444881,9.844096061469674,-4.456446293938345,-3.0856408075768202,-0.5218768902709896,-0.4326048468691439,-0.005460763098467628,9.736879760758645,163,0,0,0.1537,0,0.0214
-0.03650317547958843,-0.060593263528005474,9.952243191306913,1.7887721927992395,-3.7350998237455086,-4.016010590309382,0.04247918183470622,-0.01851267460579288,10.045825475890817,164,0,0,0.1537,0,0.0214
-0.3245324662541005,-0.22651759251889178,9.857050330373577,0.1094273561773419,-3.646948117632545,-1.035294372261105,-0.38592401823436906,-0.2141592111704527,9.77695970136944,165,0,0,0.1537,0,0.0214
0.5658639669173722,-0.07261173050094392,9.98494626573603,1.0278538086124516,-2.034419579139597,-0.6961751881111196,0.6352508423802293,-0.08327916845656888,10.015256032527505,166,0,0,0.1535,0,0.0011
0.032992001672030334,0.3211176465837274,9.91383224993598,2.6959360626402944,1.4036013781111363,2.17115145868589,0.04542372751586038,0.38577709351093403,9.906717946756697,167,0,0,0.1537,0,0.0011
-0.4006754402929799,-0.582362736145631,10.318526780229458,6.171384394711918,0.8246362720046366,0.1137836559878902,-0.4173202853046173,-0.555898358232878,10.32317336125335,168,0,0,0.1633,0,0.0201
0.49297289065776306,0.522926522911114,9.689088990606297,-0.7050700042917872,0.805249752835375,-2.9831744810420457,0.5248888801334123,0.5144254549844935,9.735562433852303,169,0,0,0.1536,0,0.0201
0.21834681445905027,0.06164397329340748,9.908136883167735,-2.675391371776435,0.602701549434767,2.1744073052997797,0.15736529849758993,0.07128273446928694,9.958871839918318,170,0,0,0.1537,0,0.0201
0.3331645890359523,0.2592593642308707,9.934842279511647,-5.361551447630326,-3.523117691161584,-2.6188435087388595,0.3344461240746288,0.20372505583129935,9.95505731137103,171,0,0,0.1537,0,0.0001
-0.5997780708888142,-0.10633378673749515,9.931607940111107,3.458906275331424,1.3296052566911578,2.2372687615559785,-0.5700246089982868,-0.1119568691533985,9.959878172258366,172,0,0,0.1537,0,0.0
0.17278590545461667,0.09429798587500578,9.950939830892226,-0.2534971993188636,-4.043549052630789,-0.21989921618148806,0.1496318824401167,0.11690946290377717,9.983015264057308,173,0,0,0.1537,0,0.01
-0.33881983938670596,-0.019049092185712095,9.355733016461581,3.4954180934798176,1.6898438551551074,-2.4892833323393133,-0.31077969490179014,-0.09000599138983564,9.314393404291428,174,0,0,0.1473,0,0.0001
-0.061426591845105474,0.289535684347413,9.855235528268247,0.5677046312276918,-0.6194094494579695,2.959307096598664,-0.04273282258633267,0.1917876294977082,9.85222003053895,175,0,0,0.1537,0,0.0001
-0.2444919393918894,-0.10538853139722697,9.634379895854169,3.1874641858323125,-4.023462417008271,-1.6857824808696018,-0.28855736471919197,-0.11874074154548217,9.541229806306514,176,0,0,0.1537,0,0.0001
0.3771318660988529,0.38964888312389223,9.682409415259743,7.416609813041499,-0.059739179316190216,3.51784320676411,0.375990032602341,0.3914524697699295,9.667785969206967,177,0,0,0.1493,0,0.0001
0.10796264881406727,0.3200926586121113,9.985557696311401,-3.6048292969335574,-1.0998798614692529,0.6928569404963739,0.26161576361620037,0.34056514217683864,9.950517076380379,178,0,0,0.1537,0,0.0101
0.358607627489728,-0.3386225127650183,10.078001955710961,0.09402331480102141,-0.8463462611877794,6.425218075240804,0.359594402369106,-0.35980829812165727,10.165194322874623,179,0,0,0.1531,0,0.0101
-0.3201385113371103,-0.3093140170404842,9.98000363178923,-0.5775816682025374,4.359545471024287,-3.011403076501198,-0.3214622651456846,-0.27598815498619955,9.94194009399994,180,0,0,0.1537,0,0.0301
0.11421632422186176,-0.21785222017365563,9.550920089414756,5.3508917851298055,4.689256282428346,2.5660163779946012,0.12779844791498737,-0.22002710967479383,9.520154283537273,181,0,0,0.1537,0,0.0201
0.01232622641829403,-0.5490106503003694,9.74429111651903,-2.6300115983355825,2.316803363696048,-2.0212392686922227,0.013336886159888484,-0.5054134443540379,9.74877108676868,182,0,0,0.1537,0,0.0201
-0.2919977226900404,0.47419436578140917,9.832989514255152,2.356470606346215,0.5334216836285862,-10.936919506553046,-0.32631277068134645,0.4715631366679719,9.880595384918285,183,0,0,0.1505,0,0.0803
0.15736287934443752,0.008059483777341614,10.072725906510993,-1.6931988097202852,-1.2274499021873337,-6.642054873862806,0.1931383972506583,-0.034507247400721947,10.073104111892478,184,0,0,0.1532,0,0.0802
0.1306198893232672,-0.0057792810446232,9.815404171731247,2.573940976917554,-0.4421880304461675,1.4739668105291972,0.12008045217130175,-0.017680446966701034,9.86103923922172,185,0,0,0.1537,0,0.0602
0.49952558153595217,0.0012611197282603522,9.643223589408919,1.5658803590796706,-0.08751985924674674,1.1863779050441348,0.5695566491463215,0.05292794946235852,9.650317118751632,186,0,0,0.1537,0,0.0702
-0.6321965412471146,0.5593463032376059,9.902479497265315,1.95395166500947,1.9662735530835924,-3.373226591176176,-0.5912216376401238,0.4780097032897573,9.935409508133592,187,0,0,0.1536,0,0.0409
0.20694977175109094,-0.7128077349990982,10.18212742635187,5.216117775958828,0.11226444164710285,4.079748224684832,0.24304420316293007,-0.6277662610398574,10.093149591316687,188,0,0,0.1493,0,0.0609
-0.2424638555053467,-0.14295357889821414,9.517143081363406,0.09043374726136559,1.1285747881959263,2.1596538190575125,-0.2079749345323027,-0.1451128317602915,9.572417653022216,189,0,0,0.1537,0,0.0715
0.15316664346234735,-0.1837258401164067,9.59837616173085,1.9885363301842656,-2.9950568971795946,-0.7301769044845375,0.17468075358680332,-0.192894528002533,9.612747679195284,190,0,0,0.1537,0,0.0809
-0.36394841846716824,-0.139506590786312,9.934325922574585,2.5796327732603768,-0.9819544583706291,-0.44621459212918896,-0.3443510806100456,-0.1281105873615317,9.943390767119892,191,0,0,0.1537,0,0.0715
-0.21997404509061358,-0.12884998911349968,9.639351736408946,-0.05030278451387732,-3.2481955092913863,-0.9789696972488222,-0.20585417553076263,-0.07294181260135763,9.530508421764836,192,0,0,0.1537,0,0.0715
-0.3652584243816727,0.13453521315289996,9.930858353988535,5.673688065805147,-6.355666532867584,-4.976473449226342,-0.43013952689745866,0.10108128471247374,9.934477949170454,193,0,0,0.1537,0,0.0509
-0.11318334030872162,-0.2448087990984702,10.330106410381527,3.1561732234762006,-5.07302365974234,-0.561439735596783,-0.1468136371803527,-0.2307986014230551,10.299106421422978,194,0,0,0.148,0,0.0709
0.11556684367242155,-0.35847530293000784,9.844851011100648,0.5929477133570352,2.43044136155672,-1.5171868533018764,0.19631739714618493,-0.3177908232126654,9.85866265267838,195,0,0,0.1537,0,0.0509
0.01621714869436224,0.41156834368687273,9.323713865254705,4.67449548132506,1.3468417406744908,3.3709571258277844,0.11958306113033855,0.30696579596429996,9.34636087072676,196,0,0,0.152,0,0.0909
-0.11787308129437776,0.6180070317237935,9.68080220762632,1.8927836472926398,1.2801852871981172,-2.639852685361211,-0.09878523760501576,0.635081163858784,9.619909065739954,197,0,0,0.1532,0,0.0809
-0.16922371708651088,0.01238189966310403,9.629693145060395,-5.111905034062572,0.8699361505236303,2.660115248283195,-0.16400595481576968,-0.047670202986368745,9.586469190577956,198,0,0,0.1537,0,0.0909
0.14158785372735047,-0.12232389187342407,9.69123967305507,-4.419551553035426,-0.0375744841261624,3.958642750601321,0.07972531594389222,-0.11933823651676914,9.643871042509492,199,0,0,0.1537,0,0.0909
0.5959725504404183,-0.4589773467793778,9.608024873308421,-1.3862312037904554,-0.9607333522813357,-1.6988203265561064,0.6249406341646038,-0.5318769579558648,9.633899246429076,200,0,0,0.1552,0,0.0911
0.23362912830164062,0.1730722684863856,9.848508357671973,3.5806307179919687,-3.2004170134343157,1.7054676223323235,0.19089071885241862,0.2168359419609234,9.869418408463725,201,0,0,0.1537,0,0.0805
0.5212283900275351,0.01513356621223531,9.724457531571248,1.8120384519143755,0.5126967075567358,-1.3010042567059843,0.49798083179298175,0.01316397697193497,9.611077771242762,202,0,0,0.1537,0,0.0711
0.024614431520005337,0.6457431853720331,10.053711714849076,3.641370503220595,0.3761984093936121,2.715184803826114,0.018874891622439664,0.6319267404689265,10.12363015071592,203,0,0,0.1532,0,0.0811
-0.035919345581095205,-0.4953134510279463,9.851558391711047,-4.389069954842308,-1.0273364342689253,0.8059149019073029,-0.0772708207097578,-0.5000016179882851,9.912836521522697,204,0,0,0.1537,0,0.0811
-0.5035423815292749,-0.293422354265794,9.66721034799898,6.235002826430572,-1.3361739390909315,-5.011976663161219,-0.5471031286313919,-0.2924311143848377,9.746937577647232,205,0,0,0.1537,0,0.0611
-0.12633265853615974,-0.658877378382696,9.980520718906696,-4.053019185174916,-3.8547717397478527,-1.613513441880215,-0.1693224427964677,-0.6035193076497217,9.898197641108032,206,0,0,0.1523,0,0.0411
-0.2656468457319413,0.2730638153384439,9.768658846655653,-2.883987272041999,4.4261278359623715,-1.6580533382707068,-0.23896669034238294,0.31829832475892195,9.767879076012576,207,0,0,0.1537,0,0.0405
-0.3420512608235349,-0.02204565706863966,9.599001827420217,3.318882667055931,-3.1730606654992197,3.700146713594852,-0.3258995025141104,0.08802216694875671,9.615133578948942,208,0,0,0.1537,0,0.0405
0.08940797775275393,0.1704298399733961,9.688053593068808,0.6493461622672609,1.1064161542948603,5.986851405973863,0.10003973884206545,0.18518597920889587,9.616286659940164,209,0,0,0.1537,0,0.0505
-0.5676463386086157,-0.413227014206012,9.999088414887817,-1.39259930802283,4.11143880136009,2.0877155322310332,-0.5450150163436308,-0.4243581780959908,9.961763926759465,210,0,0,0.1537,0,0.0505
0.29671607203537453,0.4331902293482923,9.979428833657147,3.235668350280596,-3.1762794217719614,-0.846403787819392,0.24068307237954087,0.39802670034875753,9.970413088519773,211,0,0,0.1537,0,0.0405
-0.19845115330737442,-0.04493692152100731,9.64226070023523,5.23659996075394,1.513549924469689,-5.08149692826083,-0.22189086019388735,-0.059366630435213605,9.628926960194391,212,0,0,0.1537,0,0.0405
0.2010879765825364,-0.5711477823017332,9.854945939751152,2.2213630789570193,0.3627823975897159,-6.092467667231791,0.20082540730649284,-0.5923514144480275,9.905014642775685,213,0,0,0.1536,0,0.0305
0.3345645844380024,0.21808325214274302,9.79420239245311,-7.756419796776351,-0.6782058578653645,0.6554430574926888,0.3281975078844336,0.18307927795267523,9.775389348361454,214,0,0,0.1511,0,0.0503
0.0511743701560757,0.0818433270908141,9.778290566746616,-0.1165759672132543,2.2216908966673423,2.5690697156497064,0.006400252553613865,0.04870712884716835,9.809233693397202,215,0,0,0.1537,0,0.0503
-0.10285801110336253,-0.3785398054315783,9.497572413835403,4.043613628955702,0.060145401301670356,-1.3111777156793742,-0.004910535944297953,-0.42470848429648145,9.486435424829184,216,0,0,0.1537,0,0.0503
-0.2079395145336133,-0.020662381399497252,9.840117536311983,-0.4307984283438886,-2.72242130567646,-4.343634744376057,-0.17300127016853695,-0.044459293894956106,9.829054740745999,217,0,0,0.1537,0,0.0503
-0.18261417156479956,-0.03611275223707828,10.393049422486992,-2.318140842523906,3.2096743905521903,-0.2782044802163731,-0.1809160304759701,-0.08473282640808283,10.392559327470304,218,0,0,0.1144,0,0.0567
0.06878397270663993,0.08438867353914985,10.058195878337415,0.8779375194747543,-3.3717367866128765,-0.003556811725354129,0.017096375425851837,0.12711502691079563,10.0566739693222,219,0,0,0.1537,0,0.0722
0.281053310069382,0.1283790870315107,9.892789330357314,-2.6553233753978542,1.9916763887337665,1.8712017170833581,0.2715662273888625,0.19446065332626394,9.861133658084356,220,0,0,0.1537,0,0.0722
-0.16687319530933983,-0.4098468997996991,9.595218172584746,2.965481472439471,2.4848214546881713,1.6468195347784684,-0.21273533772959008,-0.33940058477054885,9.56446555344057,221,0,0,0.1537,0,0.0667
0.21544143166677457,-0.24294892316275202,9.588325013239082,-1.6247469954218325,-0.9622756922552406,2.443978366906451,0.3093311703849222,-0.30921072891030865,9.600481282203926,222,0,0,0.1537,0,0.0889
-0.20072174591163852,0.10935321248591799,9.765417305603007,3.2242695256735505,1.0601056011585643,-0.8638491736807936,-0.17428404948993603,0.09298203783008076,9.793977238370248,223,0,0,0.1537,0,0.0889
-0.38032682132960677,-0.27288189500992693,9.798532555334797,1.7007277897998438,1.8356033026177117,4.514574222886876,-0.3361828988055724,-0.3196668486330969,9.812688262111081,224,0,0,0.1537,0,0.0689
0.5979002645692685,0.4860085966560267,9.868913642454974,2.234300559277589,-6.038104032389432,-0.8655491833390923,0.6047877471319448,0.563992518666659,9.861148449010235,225,0,0,0.1552,0,0.0767
-0.006968118908331734,0.12672372745344282,9.67200620365186,-2.5614397986936637,1.686465322593378,-5.140992444780601,-0.011143864814330362,0.11156089824666225,9.665409757990531,226,0,0,0.1537,0,0.0465
-0.10638347928296288,-0.029425800061571732,9.7906998944342,3.1015121476998013,-1.8419007085674672,-3.263042057959771,-0.1552461979638071,-0.06028150814332922,9.79571096607495,227,0,0,0.1537,0,0.0417
0.05835152248198464,-0.04234654736759104,9.806421587711466,0.8127692734424539,0.19486492463746397,2.3259021528141623,0.02421849302988891,-0.04169044191594451,9.741264009050882,228,0,0,0.1537,0,0.0738
0.1310847392817173,0.25750147141086255,9.767998432361203,-4.314443842767236,-1.2443184107717125,4.7542732224536195,0.16387312019148415,0.3011584834613541,9.758518016834202,229,0,0,0.1537,0,0.0639
